Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Prediction
-53.3739080395486,4.234705094480537,0.13560148528021987,1.8237378039939882,-2.1695163431760935,0.0477778606934105,0.011669147179168338,1.8953945730547759,-1.2040924610174226,-0.5300202155198772,0.33346896013282423,0.16268585729205842,-0.6024128840959996,0.20133304093219118,0.6638081567748992,900.0,0.0
-43.26296250003822,10.511943577935511,-6.109995733409688,5.7418086210125825,0.004607709654743886,0.47166833242552175,1.4575345556079875,-0.3552175207541628,2.823940163852021,0.6537679549331264,1.1072601576772654,-0.2810230598057828,0.018372181965735035,0.0628226899151979,-0.10887270351987954,600.0,0.0
-51.88397816730365,1.63626401534618,4.098962158361363,-2.5219467739432706,-4.0609877386408195,-0.6994118486140963,5.873252705743553,-1.557683785456237,-2.465990540293416,-5.493744339405508,0.9670082403655615,3.6386627259820283,-0.4951355405195874,-3.0899356230768342,-0.4975348383000693,600.0,2.0
-71.25019735618696,-14.783736029887516,-12.82124901031261,-0.22131058616310267,1.344945620077926,-0.16953845965676761,0.7709211134340326,-1.1410268888889545,0.6186897930358146,-0.1993800928217353,-0.4083760449721048,1.136152463062035,2.3162472439953925,-0.7195334302276186,0.9825198519392178,1000.0,0.0
-40.06396235975758,11.453131339566841,-7.3423736237070685,5.704173040539326,-0.23946412924915972,0.9400921976269493,1.5849052178151397,-1.2369199546817535,2.4229327544314843,0.5959300729517794,1.2047245806635196,-0.5020235584675707,-0.09653515647140457,-0.09484275827709221,-0.341684500838662,600.0,0.0
-40.60186215380041,11.86926646917098,-8.776966519438455,4.159102522643218,-0.616675854489225,-0.6116663591072655,2.9944702381960138,-0.6545320323606229,2.580530391431748,0.51157096863722,1.625632396119749,0.42492530811750895,-0.004877856815144188,0.017428692646993982,-0.567953283891331,900.0,0.0
-42.23539197648823,10.21754711430389,-5.578945377651289,5.027510830655124,-0.771572817488047,-0.8630790692482876,2.161740018121945,0.7192197306795541,2.1244249858202324,-0.32157554105323494,1.1194634069731373,0.22662105425482304,-0.019008142349618506,0.4962088823021096,-0.25433449500621474,900.0,0.0
-62.97573762941526,-17.254600626668328,-8.084831415302968,0.0697945955746182,1.5359318609243502,0.6581196830629276,-0.3679475320802917,0.2004782278106454,0.2195383180834387,0.4661519340690692,-0.36219262045325307,0.42835207410933546,0.08078664708782668,-0.015032457053898884,0.4448180098604322,900.0,0.0
-59.65190165304658,4.570545033094152,1.7968213232029244,-1.8516268661393993,-1.80718562702421,0.8454209895618254,-1.4921055614332492,1.2011390511047664,-2.2972383305527653,-0.35231433809668666,1.710502147321605,0.02223681256286253,-0.6106217129419635,-0.5874625553014317,0.3658385964195885,900.0,0.0
-49.37618779640782,13.072415710463817,-2.0182584091591464,-5.3130859063889115,-1.33619756396899,-1.010795370946496,-0.522645512816983,0.4199792272735532,0.25393709118551167,0.7927686865085207,-1.309936366567511,0.0895030643994923,0.10995177387049634,-0.3032689329040992,0.44104440330973205,900.0,0.0
-40.9440980501726,-6.081021913638129,-13.051340451062927,-2.403344452398333,1.4993671612740433,-0.8406357716766681,-1.1253736656054056,0.9031327476501382,-1.319353710286272,-1.120986852151376,-1.2854057024408565,-0.4981196724608027,-2.894253544880114,1.6061918422033425,-1.8641047765446341,900.0,0.0
-59.233369576541364,-18.122563229070288,-8.128389888445458,-0.9831739011295246,0.8150822756712701,0.21932490889455702,-0.29576405872145495,0.6841819876237829,-1.2087653907923865,-0.4702512034252355,0.21302486842692891,-0.6117595200707013,-2.051539415222436,1.0296417623176362,-1.2606456108451791,900.0,0.0
-45.900573184297755,9.15171653817966,-0.7486336780562612,3.7744318549602647,-3.354669732033181,4.057571024446302,-1.021830883823953,-1.806284062929519,-0.08774216444554472,1.5001240921453558,0.07558413172998968,-2.0470657574199853,-0.7057513366308972,0.5847670601185087,0.673434902029423,600.0,2.0
-53.51395439592997,-2.814198379559892,7.350124929104372,0.6271290047043783,1.4432288379652496,-6.4746410221411494,0.6622270759837077,-3.7318926731470277,-5.840714211719909,1.7025808332046326,2.5435992674423398,-0.9373646361634278,-0.6504401119435992,-2.4004281321863723,-1.2874400155433232,600.0,2.0
-44.75464006311907,3.273871464028992,2.7176325830893853,5.542825568763032,0.43341002549878205,2.193243966822257,-4.102772222025803,0.452962390032704,-3.1373185913901414,-0.5414164056351403,0.9824786268754981,-1.1450565329697886,1.056216595689631,-0.8409869398142287,-0.9508298454704152,600.0,2.0
-59.99972172746838,-1.6845196107875946,2.043167364705786,2.043138429233194,-5.0978400830780455,0.5108087747963141,0.44690909374417975,1.3788902171854707,0.421180385936462,0.894932596381586,0.47044243698262145,-0.05344600599520957,-0.040528137998796954,-0.003752043796147575,-0.6276050905143622,900.0,0.0
-51.32318037765257,12.247682702182955,0.05220723536631677,-6.895436939778542,3.000963649845466,-0.9925617975354382,-0.6054137873909314,1.581546430130354,2.2273145973410804,0.5986532573723532,0.7280037281382512,0.05137083159698397,-0.18883661678942748,-0.30816796213185804,0.7459873505719097,900.0,2.0
-32.091052908194776,-0.310423353575886,5.944345115201782,3.6932841862322605,1.6328568037233255,2.0111019238713324,-5.439124880665524,-0.09106863160170225,-0.7374390613186037,-2.142478599183312,0.6252867543338514,-1.0367062437602295,0.044080990505210305,0.18700714573937366,1.0171548902666006,600.0,2.0
-69.95995499624016,6.972204499132212,0.7850039185774937,-8.66793435008444,2.597704052362471,-0.9009904688268048,1.7694765902573943,-1.1245303503850543,3.1185446650630277,1.2576377955410893,0.943032452821059,-1.920588153353047,-0.41028437595502987,-0.31371853589229026,-0.5269586092832501,600.0,2.0
-60.59273676752617,-1.036288345520262,3.13372008343939,-5.564307525875355,-3.872260027502998,0.2634400054564153,-0.9948094246528691,-1.472004908772484,1.2053592558175623,0.8854691314575611,0.14997396903323912,-1.3954998053845755,0.902525779825418,-0.19546315916166213,-1.6778892033965036,600.0,2.0
-58.36643493935665,2.8293375849406077,5.907253349825089,-5.081439543360323,0.6032318561904448,9.74402986464383,-1.693668005565773,-6.456344851028387,2.3968511214214185,5.2978200367106085,0.541553233328421,-4.443596909972446,-0.8421636714726103,0.8630932669946005,0.15960360683116193,600.0,2.0
-50.072258583518234,-3.9747314259504813,12.016647901947554,2.8996944634538764,5.057927907867871,3.6223629766940193,-3.1886631551897633,3.804167600786707,-2.4959842423657728,1.2856880519357206,-0.4107853117647684,0.651801279713694,1.9298147904289822,-0.2080130879141534,-2.0348554148783764,900.0,0.0
-109.98645551127997,-27.72438199419804,11.270658549367788,1.7782856997718075,-3.6473976133317034,-4.4910900646703285,5.233037138990907,-0.6455305997920942,0.013823298355815083,0.7058418124268342,-2.609229768017416,-3.1858205146653873,3.1520906699546916,-2.844179644784173,-1.8597983925666934,900.0,0.0
-42.28960438177097,12.091294032714796,-3.858471034410889,4.547620383853073,2.7217711357791323,0.8225509636579231,1.9671137257103486,1.6087110746276092,-2.198003713869886,0.6711820037137884,-1.5470527470634108,-0.0457279935268009,0.6528071099261679,-0.1030295409387133,-0.655415491903832,900.0,0.0
-43.14489725554958,7.097137220977387,0.06200883620920372,-3.4965823227066957,-4.406268415789481,0.4463183418854361,1.1147619430930944,-3.3109697968112783,-0.9581723235678403,0.33236621414708567,-1.2527956905255002,-2.425600987687798,0.7993243111796107,1.1195336419334943,-0.2530829508936261,600.0,2.0
-49.66266722303307,5.251427643968383,0.9616594174504183,5.279787310250097,-2.0769814753332785,-1.2852376562619738,-8.27354933342191,-0.93882943515875,3.787728038462795,-3.1299222482863605,-3.801273588473414,0.33292197530378204,0.7200909726052165,-0.498623037506021,0.3914195782734575,600.0,2.0
-62.12737987840971,-17.979282930106407,-8.675252066848032,0.08203194415844439,1.3460265082014065,-0.04752814393839161,-0.44195546797171203,0.6100144863351806,-0.590030057551429,-1.336452059127153,-0.28571500202210487,-0.3826123414287157,-1.1989071490262442,0.8461442062306261,-0.5063106671214994,900.0,0.0
-40.91023162629585,7.686837757484056,2.8314981026006785,1.0892416449362403,1.848736752181943,-0.8147251830248171,-7.784778194547219,-1.582948754116895,4.656302926989834,-1.317747909032854,-0.9250189449644013,-0.4351355953192269,-0.3497366849551593,-0.7986432070197548,0.9488776335204232,600.0,2.0
-42.93743649137964,11.759017861999116,-1.9076561817772508,4.24684007307111,3.777019718234033,-0.8712216354596656,0.9917109069423014,1.9279144037154978,-2.5848852361258188,-0.8472807202427439,-3.1509748534601174,0.059490799232917335,1.2791967377391027,0.2593341401857744,-0.18884461442140932,900.0,0.0
-35.43116603706925,7.380891759339161,-0.1305576018501764,5.104902014560987,2.7390669157996568,0.2746448219470358,-0.5913265317212868,1.767844628020819,-0.6070171043326025,-0.3949918811247369,-2.138817338263852,0.23732479758771807,0.4497805160146492,0.13708465674556136,0.3386324205013862,600.0,0.0
-53.21263273976159,8.865735972732688,4.3219503772119,-1.8775617468942793,-1.866933577666229,11.801114402507896,-1.020767710431512,-4.892887590442914,2.9245709382215455,-2.259309902844919,-1.7501544009646686,6.991341255598624,-0.314819791700503,-0.4562546490952779,-0.30543592622404514,600.0,2.0
-43.2890086718069,-9.666487363867528,-12.383235905576289,-0.950909903228575,1.199886652476482,-0.46653085875989475,-1.6070477341424267,-0.01201672156562239,-0.9208869278344585,-1.5416480251102713,-0.43191020112850786,0.12425847394461342,-0.7743262247352909,1.0312273372977014,-0.21888638987726328,900.0,0.0
-42.46699483759121,10.66031366282104,-6.484989561200349,5.770538721150222,-0.09366688511663757,0.43541316832578913,1.582868899923763,-0.645870708788397,2.8623750557085157,0.5634348495842769,1.1971635881494345,-0.30821541168369904,-0.03321859824126852,-0.02913407909533039,-0.07554711802452907,600.0,0.0
-57.633538032028504,4.862210545635004,3.5958753594322195,-5.994661010910514,1.9413391852297783,0.9381805450082339,1.361987265626432,-2.3486022916789153,0.45769312980051957,1.2296423483793002,0.6640262431426054,-2.2695040002588702,-0.30282484273916255,0.4753677077446198,0.6255363895265704,600.0,2.0
-45.03965682491882,13.34807701386671,-6.018862573550555,4.324215473286155,1.2163358304289007,-0.22495305466371918,2.9389425172490244,1.2930652674919536,0.020940294615352517,0.7862966499869768,-0.07992058998786211,0.2739665380946581,-0.0552522958869511,0.15419048897322574,-0.030751467827860424,900.0,0.0
-68.32810115177782,5.704618737429997,0.17747240149705856,-5.206166470604563,0.31214635118059775,-1.4288997709478175,-0.8436043089627514,1.3226370780398526,0.7843352084682014,-1.438859161827837,1.3245119875067002,0.7810866976213622,-0.4742452656038124,0.09346387741094131,-0.34286758887110125,900.0,0.0
-59.25389607160981,-4.236412165680585,7.280765296912998,9.721696198629594,-3.396661703839194,7.45977294354296,-9.115721821425062,-8.818575852861343,4.823503213215488,-2.2334124353835554,-4.596334751632973,-1.5742099676480168,1.0595963572422007,1.5696373860883632,-0.9250966216148493,600.0,2.0
-33.805897294285,2.076555325622083,7.340680650894829,-2.560921940909515,-0.11502298411246858,10.276037572829816,4.7557362657881095,-11.14901903729589,-1.9972063309364705,-2.6721794164330217,-0.19174943426135083,0.2821179147288052,0.28627971852744394,4.508752014893365,0.1451689646423011,600.0,2.0
-32.407614669583964,-6.298753753208019,-13.231016332295324,-0.6843696198452114,0.4872163259579212,1.0908167708523597,-2.4636453534107092,-0.48919407928061753,-0.43046791136016394,-0.14696962766753696,-0.13411568125003415,0.9429286268381966,0.4017602026240867,-0.35257721737526504,0.9060153450288393,900.0,0.0
-40.2432344501924,-4.736837832028647,-15.759657057779208,-2.4591687878932755,-0.020950993776507332,0.8125192192136335,-1.7951939205570169,-1.625100514977476,-0.7897468597936568,0.4995375210890036,-0.03701609945525819,0.8448294580731768,1.1442628738377174,-0.45395712177833203,0.10008070864402097,900.0,0.0
-93.546073545224,-17.69726650137679,13.369947575730144,-0.8519150539230086,1.6315807636896906,-3.896750348437365,1.4932005064145093,0.4824696413901599,2.8134004825190804,-2.4964733987880168,0.8332039577488279,-2.4682904431724695,0.13867160982514015,0.050631077515115974,0.6862412926328894,600.0,2.0
-53.57584261080625,-7.6139439747746405,10.729728548953243,8.3943312473062,-2.3930566446519865,1.8193174436541715,-2.483384018909869,2.61709151907918,-0.7954226063597867,-0.8288773545832597,2.637306025880944,-0.8990976743569231,-0.40001391182215373,0.2760898683985108,1.412330639219947,600.0,2.0
-48.08791716217087,13.033093205847434,-1.439076055056519,-5.760676186932137,-1.9600219352502295,0.13710242446323007,2.219183244341433,-3.8876599395178086,-1.075247710074227,-0.10318275908727348,-1.749190516664737,-1.947262766572782,0.7022692130314162,1.769128782822205,0.45002002350020565,600.0,2.0
-35.24651598537478,7.485814958025628,-0.28552349211046657,5.1442592222071415,2.8319833619246673,0.3009965889139679,-0.46143089221372013,1.8552701953334878,-0.5834709933090045,-0.41049618880347877,-2.2001286566846896,0.23963481455713886,0.5812657953555824,0.3652045329829553,0.41445541843177125,600.0,0.0
-48.848385312756214,12.467133135569899,-2.5746073976996557,-0.7821809747088059,-0.9075069852593627,-3.9287660930791724,-1.4221388927124474,0.46260321964573037,0.4004187737009395,-3.3859032044977613,-2.1721625139861755,-0.1271294689612369,0.7452783461826087,1.1525802633158735,1.1181751488505007,600.0,2.0
-30.84722509560359,8.06331037527962,-4.059454326582522,4.769919486219918,0.5145239229357315,1.2455057615795786,1.041090184378347,0.19761178440407756,-1.0038175989267615,0.04540469356606458,0.8459671145852694,-0.2050986311675922,0.11147997557590406,-0.2789981855959296,-0.9172480466650939,900.0,0.0
-49.9930431086176,4.7390265224946315,4.585342416554469,6.618798458142167,-1.4017390423154614,4.400657428379571,-2.075763946015781,-3.374339052222781,1.0058397222471047,-2.912223834792316,-1.6943573711549023,-0.3065066045735859,-0.33645824905809985,1.2779268126859553,2.016143364526621,600.0,2.0
-58.000200535851945,0.984590606563498,1.655368492393917,2.584900227089483,-1.4923245894977164,-0.22333366785046194,0.38035800074843784,1.8709952542149777,-1.355545849724476,-1.2525427522783572,0.3910652402672712,0.06691974816430596,-0.6483124232217221,0.38731967885438023,0.8691761458049099,900.0,0.0
-41.2104913534534,8.385346060515934,-1.3563046343399465,-2.048709174806719,-4.164809035443718,-0.02109046363669015,-1.501657849594908,0.671224273486167,-0.2893454333855465,0.2414980664093015,-0.8097616928201525,0.4015998060039888,0.0038270135783533,-0.08657923941323109,0.05105109962110088,900.0,0.0
-40.635878002013825,9.69714201944311,-0.7100517040871255,-4.2396758501089895,-2.9336340776615994,-0.6525739032008461,-1.1971973942832048,-0.22882260124799547,-1.1509560169295971,0.0004096003755640343,-0.15163599324892774,-0.24768504083514864,-0.19908269948102264,-0.21189443337799285,0.44550662948026076,900.0,0.0
-41.857053367081406,10.292829390784938,-6.35810260519826,4.664491704977333,-0.30858210899143224,-0.35891408178090567,3.0285823906939076,-0.5291625677122102,1.930980523847448,0.5790149247164411,2.0604430990310068,-0.11609167412892285,-0.1592692374782408,0.026781339913197533,-0.292176250078346,900.0,0.0
-64.853448139355,-5.647745891370127,9.139928692672765,3.987506263322863,2.288038124552587,-11.257964038966215,-4.961664186352678,-6.101734138570896,1.7148081479319854,-3.1528179909175833,-0.4064167731717583,-2.7309810822861413,-1.1913598579992564,-4.475997858911667,-0.03234833737476439,600.0,2.0
-59.961886271441045,1.7355112440674922,0.356463480567105,-0.560070191987265,-3.935914454215805,-0.6671716791147075,-0.1628383754023583,1.4498885516172246,0.08097720740856573,-0.6007513254320376,-0.8383432565314206,0.5735859237071406,0.15423843778084112,0.18990040969986055,-0.4011992619796416,900.0,0.0
-60.09596165188128,-3.264137046707976,2.924875264489554,2.9724977961781964,-2.7380134842316757,-0.593950786510956,-0.5399313496929469,1.4438994516510197,-1.521112300231434,-2.874132348265699,1.8789313365691864,-0.6204713311219316,-0.5068372551669336,0.6421056604229587,0.5231594619106561,900.0,0.0
-36.96902062242241,8.291419573272876,0.08150558514534811,-1.787332759108855,-3.672686649900476,0.9332518257259166,-1.268758152205337,0.08883212848993605,-0.7980943309582753,1.1862775447108374,-0.8275892849785691,-0.35744961326132585,-0.27951969800935866,-0.30318679846968144,0.7670728564920166,900.0,0.0
